File Version;BWSpec 3.24u_57
Date;2020-10-05 17:46:44
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1708;805.36;12417;-12417;0.0000;65535.0000;2071.0000;2071.0000;3.1601;1.5003E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;2455.0000;2455.0000;3.7461;1.4264E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;2151.0000;2151.0000;3.2822;1.4838E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;2137.0000;2137.0000;3.2609;1.4867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;2034.0000;2034.0000;3.1037;1.5081E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;1771.0000;1771.0000;2.7024;1.5683E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;2983.0000;2983.0000;4.5518;1.3418E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;1853.0000;1853.0000;2.8275;1.5486E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;1602.0000;1602.0000;2.4445;1.6118E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;1783.0000;1783.0000;2.7207;1.5653E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;1826.0000;1826.0000;2.7863;1.5550E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;2282.0000;2282.0000;3.4821;1.4582E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1720;809.46;12354;-12354;0.0000;65535.0000;2150.0000;2150.0000;3.2807;1.4840E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1721;809.80;12349;-12349;0.0000;65535.0000;2338.0000;2338.0000;3.5676;1.4476E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1722;810.14;12344;-12344;0.0000;65535.0000;2359.0000;2359.0000;3.5996;1.4437E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1723;810.48;12338;-12338;0.0000;65535.0000;2153.0000;2153.0000;3.2853;1.4834E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1724;810.82;12333;-12333;0.0000;65535.0000;2295.0000;2295.0000;3.5019;1.4557E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1725;811.16;12328;-12328;0.0000;65535.0000;1900.0000;1900.0000;2.8992;1.5377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1726;811.50;12323;-12323;0.0000;65535.0000;1965.0000;1965.0000;2.9984;1.5231E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1727;811.84;12318;-12318;0.0000;65535.0000;1820.0000;1820.0000;2.7771;1.5564E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1728;812.18;12313;-12313;0.0000;65535.0000;1916.0000;1916.0000;2.9236;1.5341E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1729;812.52;12307;-12307;0.0000;65535.0000;1987.0000;1987.0000;3.0320;1.5183E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1730;812.86;12302;-12302;0.0000;65535.0000;2157.0000;2157.0000;3.2914;1.4826E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1731;813.20;12297;-12297;0.0000;65535.0000;2244.0000;2244.0000;3.4241;1.4655E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1732;813.54;12292;-12292;0.0000;65535.0000;1943.0000;1943.0000;2.9648;1.5280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1733;813.88;12287;-12287;0.0000;65535.0000;1942.0000;1942.0000;2.9633;1.5282E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1734;814.22;12282;-12282;0.0000;65535.0000;1847.0000;1847.0000;2.8183;1.5500E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1735;814.55;12277;-12277;0.0000;65535.0000;1513.0000;1513.0000;2.3087;1.6366E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1736;814.89;12272;-12272;0.0000;65535.0000;1642.0000;1642.0000;2.5055;1.6011E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1737;815.23;12266;-12266;0.0000;65535.0000;1482.0000;1482.0000;2.2614;1.6456E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1738;815.57;12261;-12261;0.0000;65535.0000;1418.0000;1418.0000;2.1637;1.6648E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1739;815.91;12256;-12256;0.0000;65535.0000;1583.0000;1583.0000;2.4155;1.6170E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1740;816.25;12251;-12251;0.0000;65535.0000;1905.0000;1905.0000;2.9068;1.5366E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1741;816.58;12246;-12246;0.0000;65535.0000;1887.0000;1887.0000;2.8794;1.5407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1742;816.92;12241;-12241;0.0000;65535.0000;2815.0000;2815.0000;4.2954;1.3670E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1743;817.26;12236;-12236;0.0000;65535.0000;1701.0000;1701.0000;2.5956;1.5858E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1744;817.60;12231;-12231;0.0000;65535.0000;1578.0000;1578.0000;2.4079;1.6184E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1745;817.94;12226;-12226;0.0000;65535.0000;1608.0000;1608.0000;2.4537;1.6102E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1746;818.27;12221;-12221;0.0000;65535.0000;3167.0000;3167.0000;4.8325;1.3158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1747;818.61;12216;-12216;0.0000;65535.0000;1993.0000;1993.0000;3.0411;1.5170E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1748;818.95;12211;-12211;0.0000;65535.0000;1482.0000;1482.0000;2.2614;1.6456E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1749;819.28;12206;-12206;0.0000;65535.0000;1342.0000;1342.0000;2.0478;1.6887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1750;819.62;12201;-12201;0.0000;65535.0000;1340.0000;1340.0000;2.0447;1.6894E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1751;819.96;12196;-12196;0.0000;65535.0000;1633.0000;1633.0000;2.4918;1.6035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1752;820.30;12191;-12191;0.0000;65535.0000;1572.0000;1572.0000;2.3987;1.6200E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1753;820.63;12186;-12186;0.0000;65535.0000;1623.0000;1623.0000;2.4765;1.6062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1754;820.97;12181;-12181;0.0000;65535.0000;1742.0000;1742.0000;2.6581;1.5754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1755;821.30;12176;-12176;0.0000;65535.0000;1473.0000;1473.0000;2.2477;1.6483E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1756;821.64;12171;-12171;0.0000;65535.0000;1400.0000;1400.0000;2.1363;1.6703E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1757;821.98;12166;-12166;0.0000;65535.0000;1831.0000;1831.0000;2.7939;1.5538E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1758;822.31;12161;-12161;0.0000;65535.0000;1652.0000;1652.0000;2.5208;1.5985E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1759;822.65;12156;-12156;0.0000;65535.0000;1551.0000;1551.0000;2.3667;1.6259E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1760;822.98;12151;-12151;0.0000;65535.0000;1743.0000;1743.0000;2.6596;1.5752E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1761;823.32;12146;-12146;0.0000;65535.0000;2269.0000;2269.0000;3.4623;1.4606E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1762;823.66;12141;-12141;0.0000;65535.0000;1876.0000;1876.0000;2.8626;1.5432E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1763;823.99;12136;-12136;0.0000;65535.0000;1996.0000;1996.0000;3.0457;1.5163E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1764;824.33;12131;-12131;0.0000;65535.0000;1887.0000;1887.0000;2.8794;1.5407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1765;824.66;12126;-12126;0.0000;65535.0000;1978.0000;1978.0000;3.0182;1.5202E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1766;825.00;12121;-12121;0.0000;65535.0000;1814.0000;1814.0000;2.7680;1.5578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1767;825.33;12116;-12116;0.0000;65535.0000;1738.0000;1738.0000;2.6520;1.5764E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1768;825.67;12111;-12111;0.0000;65535.0000;1659.0000;1659.0000;2.5315;1.5966E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1769;826.00;12107;-12107;0.0000;65535.0000;1767.0000;1767.0000;2.6963;1.5692E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1770;826.34;12102;-12102;0.0000;65535.0000;1660.0000;1660.0000;2.5330;1.5964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1771;826.67;12097;-12097;0.0000;65535.0000;1749.0000;1749.0000;2.6688;1.5737E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1772;827.00;12092;-12092;0.0000;65535.0000;2010.0000;2010.0000;3.0671;1.5133E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1773;827.34;12087;-12087;0.0000;65535.0000;2193.0000;2193.0000;3.3463;1.4754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1774;827.67;12082;-12082;0.0000;65535.0000;2348.0000;2348.0000;3.5828;1.4458E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1775;828.01;12077;-12077;0.0000;65535.0000;1943.0000;1943.0000;2.9648;1.5280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1776;828.34;12072;-12072;0.0000;65535.0000;2200.0000;2200.0000;3.3570;1.4741E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1777;828.67;12067;-12067;0.0000;65535.0000;2850.0000;2850.0000;4.3488;1.3616E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1778;829.01;12063;-12063;0.0000;65535.0000;1705.0000;1705.0000;2.6017;1.5847E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1779;829.34;12058;-12058;0.0000;65535.0000;1604.0000;1604.0000;2.4475;1.6113E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1780;829.67;12053;-12053;0.0000;65535.0000;1598.0000;1598.0000;2.4384;1.6129E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1781;830.01;12048;-12048;0.0000;65535.0000;1398.0000;1398.0000;2.1332;1.6710E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1782;830.34;12043;-12043;0.0000;65535.0000;1297.0000;1297.0000;1.9791;1.7035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1783;830.67;12038;-12038;0.0000;65535.0000;1415.0000;1415.0000;2.1592;1.6657E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1784;831.01;12034;-12034;0.0000;65535.0000;2118.0000;2118.0000;3.2319;1.4905E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1785;831.34;12029;-12029;0.0000;65535.0000;1386.0000;1386.0000;2.1149;1.6747E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1786;831.67;12024;-12024;0.0000;65535.0000;1450.0000;1450.0000;2.2126;1.6551E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1787;832.00;12019;-12019;0.0000;65535.0000;1449.0000;1449.0000;2.2110;1.6554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1788;832.34;12014;-12014;0.0000;65535.0000;1426.0000;1426.0000;2.1759;1.6624E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1789;832.67;12010;-12010;0.0000;65535.0000;1721.0000;1721.0000;2.6261;1.5807E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1790;833.00;12005;-12005;0.0000;65535.0000;1902.0000;1902.0000;2.9023;1.5373E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1791;833.33;12000;-12000;0.0000;65535.0000;1775.0000;1775.0000;2.7085;1.5673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1792;833.66;11995;-11995;0.0000;65535.0000;1810.0000;1810.0000;2.7619;1.5588E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1793;833.99;11990;-11990;0.0000;65535.0000;1680.0000;1680.0000;2.5635;1.5912E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1794;834.33;11986;-11986;0.0000;65535.0000;1973.0000;1973.0000;3.0106;1.5213E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1795;834.66;11981;-11981;0.0000;65535.0000;2389.0000;2389.0000;3.6454;1.4383E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1796;834.99;11976;-11976;0.0000;65535.0000;3068.0000;3068.0000;4.6815;1.3296E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1797;835.32;11971;-11971;0.0000;65535.0000;3351.0000;3351.0000;5.1133;1.2913E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1798;835.65;11967;-11967;0.0000;65535.0000;2937.0000;2937.0000;4.4816;1.3486E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1799;835.98;11962;-11962;0.0000;65535.0000;2374.0000;2374.0000;3.6225;1.4410E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1800;836.31;11957;-11957;0.0000;65535.0000;2077.0000;2077.0000;3.1693;1.4990E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1801;836.64;11953;-11953;0.0000;65535.0000;2215.0000;2215.0000;3.3799;1.4711E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1802;836.97;11948;-11948;0.0000;65535.0000;2182.0000;2182.0000;3.3295;1.4776E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1803;837.31;11943;-11943;0.0000;65535.0000;2119.0000;2119.0000;3.2334;1.4903E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1804;837.64;11938;-11938;0.0000;65535.0000;1917.0000;1917.0000;2.9252;1.5339E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1805;837.97;11934;-11934;0.0000;65535.0000;2847.0000;2847.0000;4.3442;1.3621E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1806;838.30;11929;-11929;0.0000;65535.0000;1668.0000;1668.0000;2.5452;1.5943E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1807;838.63;11924;-11924;0.0000;65535.0000;1745.0000;1745.0000;2.6627;1.5747E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1808;838.96;11920;-11920;0.0000;65535.0000;1533.0000;1533.0000;2.3392;1.6309E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1809;839.29;11915;-11915;0.0000;65535.0000;1597.0000;1597.0000;2.4369;1.6132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1810;839.61;11910;-11910;0.0000;65535.0000;1741.0000;1741.0000;2.6566;1.5757E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1811;839.94;11906;-11906;0.0000;65535.0000;1746.0000;1746.0000;2.6642;1.5744E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1812;840.27;11901;-11901;0.0000;65535.0000;1568.0000;1568.0000;2.3926;1.6211E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1813;840.60;11896;-11896;0.0000;65535.0000;1775.0000;1775.0000;2.7085;1.5673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1814;840.93;11892;-11892;0.0000;65535.0000;1516.0000;1516.0000;2.3133;1.6358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1815;841.26;11887;-11887;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1816;841.59;11882;-11882;0.0000;65535.0000;1445.0000;1445.0000;2.2049;1.6566E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1817;841.92;11878;-11878;0.0000;65535.0000;1324.0000;1324.0000;2.0203;1.6946E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1818;842.25;11873;-11873;0.0000;65535.0000;1484.0000;1484.0000;2.2644;1.6450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1819;842.58;11868;-11868;0.0000;65535.0000;1573.0000;1573.0000;2.4002;1.6197E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1820;842.90;11864;-11864;0.0000;65535.0000;1417.0000;1417.0000;2.1622;1.6651E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1821;843.23;11859;-11859;0.0000;65535.0000;1454.0000;1454.0000;2.2187;1.6539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1822;843.56;11855;-11855;0.0000;65535.0000;1380.0000;1380.0000;2.1057;1.6766E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1823;843.89;11850;-11850;0.0000;65535.0000;1380.0000;1380.0000;2.1057;1.6766E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1824;844.22;11845;-11845;0.0000;65535.0000;1589.0000;1589.0000;2.4247;1.6153E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1825;844.54;11841;-11841;0.0000;65535.0000;1470.0000;1470.0000;2.2431;1.6492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1826;844.87;11836;-11836;0.0000;65535.0000;1598.0000;1598.0000;2.4384;1.6129E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1827;845.20;11832;-11832;0.0000;65535.0000;1422.0000;1422.0000;2.1698;1.6636E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1828;845.53;11827;-11827;0.0000;65535.0000;1506.0000;1506.0000;2.2980;1.6386E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1829;845.85;11822;-11822;0.0000;65535.0000;1585.0000;1585.0000;2.4186;1.6164E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1830;846.18;11818;-11818;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1831;846.51;11813;-11813;0.0000;65535.0000;1575.0000;1575.0000;2.4033;1.6192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1832;846.83;11809;-11809;0.0000;65535.0000;1357.0000;1357.0000;2.0706;1.6839E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1833;847.16;11804;-11804;0.0000;65535.0000;1332.0000;1332.0000;2.0325;1.6920E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1834;847.49;11800;-11800;0.0000;65535.0000;1282.0000;1282.0000;1.9562;1.7086E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1835;847.81;11795;-11795;0.0000;65535.0000;1692.0000;1692.0000;2.5818;1.5881E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1836;848.14;11790;-11790;0.0000;65535.0000;1527.0000;1527.0000;2.3301;1.6326E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1837;848.47;11786;-11786;0.0000;65535.0000;2062.0000;2062.0000;3.1464;1.5022E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1838;848.79;11781;-11781;0.0000;65535.0000;1366.0000;1366.0000;2.0844;1.6810E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1839;849.12;11777;-11777;0.0000;65535.0000;1623.0000;1623.0000;2.4765;1.6062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1840;849.45;11772;-11772;0.0000;65535.0000;1309.0000;1309.0000;1.9974;1.6995E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1841;849.77;11768;-11768;0.0000;65535.0000;1438.0000;1438.0000;2.1942;1.6587E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1842;850.10;11763;-11763;0.0000;65535.0000;1319.0000;1319.0000;2.0127;1.6962E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1843;850.42;11759;-11759;0.0000;65535.0000;1982.0000;1982.0000;3.0243;1.5194E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1844;850.75;11754;-11754;0.0000;65535.0000;1252.0000;1252.0000;1.9104;1.7189E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1845;851.07;11750;-11750;0.0000;65535.0000;1396.0000;1396.0000;2.1302;1.6716E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1846;851.40;11745;-11745;0.0000;65535.0000;1390.0000;1390.0000;2.1210;1.6735E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1847;851.72;11741;-11741;0.0000;65535.0000;1585.0000;1585.0000;2.4186;1.6164E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1848;852.05;11736;-11736;0.0000;65535.0000;1785.0000;1785.0000;2.7237;1.5648E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1849;852.37;11732;-11732;0.0000;65535.0000;1895.0000;1895.0000;2.8916;1.5389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1850;852.70;11727;-11727;0.0000;65535.0000;1949.0000;1949.0000;2.9740;1.5267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1851;853.02;11723;-11723;0.0000;65535.0000;1844.0000;1844.0000;2.8138;1.5507E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1852;853.35;11719;-11719;0.0000;65535.0000;1663.0000;1663.0000;2.5376;1.5956E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1853;853.67;11714;-11714;0.0000;65535.0000;1782.0000;1782.0000;2.7192;1.5656E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1854;853.99;11710;-11710;0.0000;65535.0000;1796.0000;1796.0000;2.7405;1.5622E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1855;854.32;11705;-11705;0.0000;65535.0000;1938.0000;1938.0000;2.9572;1.5291E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
